cluster	gene_id	pval	logFC	gene_name
3	ENSG00000146122	0.4153408447845301	0.31431025	DAAM2
3	ENSG00000135597	0.4153408447845301	1.1336374	REPS1
3	ENSG00000160124	0.4155567426381359	1.3869759	MIX23
3	ENSG00000006459	0.4156492905777107	1.2472173	KDM7A
3	ENSG00000140299	0.4156801425957518	0.40448368	BNIP2
3	ENSG00000117461	0.4158344229709684	0.8921231	PIK3R3
3	ENSG00000110906	0.4158652831028022	0.62477523	KCTD10
3	ENSG00000061936	0.4158961445868294	0.38357255	SFSWAP
3	ENSG00000138073	0.4159578716113417	0.78420913	PREB
3	ENSG00000198440	0.4160813418853503	0.8204924	ZNF583
3	ENSG00000133026	0.4162048337910552	1.0114236	MYH10
3	ENSG00000163249	0.4162048337910552	1.7882755	CCNYL1
3	ENSG00000063660	0.4163283473265147	0.4141798	GPC1
3	ENSG00000107185	0.416390112204795	1.0413437	RGP1
3	ENSG00000126653	0.4165136581812407	0.28899053	NSRP1
3	ENSG00000095380	0.4166990176919698	-1.6147109	NANS
3	ENSG00000115942	0.4167608150068537	1.1675975	ORC2
3	ENSG00000067369	0.4167608150068537	0.5402875	TP53BP1
3	ENSG00000176731	0.4168226177269849	0.31746382	RBIS
3	ENSG00000183723	0.4168535211139419	0.9926341	CMTM4
3	ENSG00000110171	0.4168535211139419	0.9241504	TRIM3
3	ENSG00000183049	0.4172553880942898	0.4862055	CAMK1D
3	ENSG00000184990	0.4172553880942898	-0.3896019	SIVA1
3	ENSG00000170445	0.4174409421630867	0.4870991	HARS1
3	ENSG00000196159	0.4174718725686321	2.592925	FAT4
3	ENSG00000157077	0.4174718725686321	1.03111	ZFYVE9
3	ENSG00000198586	0.4175646718887899	0.69194067	TLK1
3	ENSG00000138834	0.4179359907074729	0.861296	MAPK8IP3
3	ENSG00000186017	0.4179359907074729	0.7808871	ZNF566
3	ENSG00000156515	0.4181217230279954	0.6923752	HK1
3	ENSG00000121774	0.4181836446015128	0.2658375	KHDRBS1
3	ENSG00000025434	0.4183075039470778	0.4420346	NR1H3
3	ENSG00000204389	0.4183075039470778	0.20458892	HSPA1A
3	ENSG00000113594	0.4183694417186301	1.9161971	LIFR
3	ENSG00000117266	0.4183694417186301	0.59257454	CDK18
3	ENSG00000185187	0.4183694417186301	0.5019338	SIGIRR
3	ENSG00000165458	0.4185552874253905	0.52985233	INPPL1
3	ENSG00000196459	0.4187411817150929	0.68547666	TRAPPC2
3	ENSG00000121297	0.4188031572733763	0.8784749	TSHZ3
3	ENSG00000151694	0.4193301674019311	0.6016046	ADAM17
3	ENSG00000142733	0.4195472848760061	0.7880839	MAP3K6
3	ENSG00000144909	0.4196403554505817	1.4413768	OSBPL11
3	ENSG00000104064	0.4200438014999635	0.27746657	GABPB1
3	ENSG00000111850	0.4203542996413676	0.7187088	SMIM8
3	ENSG00000139725	0.4204785366355679	1.7520629	RHOF
3	ENSG00000213066	0.4205095992531552	1.4524351	CEP43
3	ENSG00000185344	0.420758148703055	0.76624805	ATP6V0A2
3	ENSG00000118873	0.4209135358974666	0.49205324	RAB3GAP2
3	ENSG00000257923	0.4210378699017004	0.3819943	CUX1
3	ENSG00000166997	0.4211622254581356	0.7473099	CNPY4
3	ENSG00000174796	0.4212866025647367	0.7241107	THAP6
3	ENSG00000205808	0.4212866025647367	1.4604247	PLPP6
3	ENSG00000167685	0.421379899535758	0.74165905	ZNF444
3	ENSG00000068308	0.4214732086267407	0.5474162	OTUD5
3	ENSG00000086848	0.4215976395998355	1.0383661	ALG9
3	ENSG00000167548	0.4217532086108398	0.6922984	KMT2D
3	ENSG00000185909	0.4219399358509015	-0.79063207	KLHDC8B
3	ENSG00000047932	0.4221578455441067	0.4799586	GOPC
3	ENSG00000172531	0.4225315584403631	-0.66574377	PPP1CA
3	ENSG00000174106	0.4230301436790502	0.69980234	LEMD3
3	ENSG00000107643	0.4230301436790502	0.78799343	MAPK8
3	ENSG00000132467	0.4232795654227685	0.72253627	UTP3
3	ENSG00000081041	0.4233419343063477	-1.6678696	CXCL2
3	ENSG00000186300	0.4233731207651062	1.3364319	ZNF555
3	ENSG00000132003	0.4234043085684675	1.8541998	ZSWIM4
3	ENSG00000118689	0.423435497716399	0.26697937	FOXO3
3	ENSG00000054983	0.4235602677531768	1.3668505	GALC
3	ENSG00000053900	0.4238410789806009	0.7378465	ANAPC4
3	ENSG00000230749	0.424059562984669	2.5509696	MEIS1-AS2
3	ENSG00000274422	0.4242781128391482	0.97417885	LL22NC03-2H8.5
3	ENSG00000169814	0.424559202250921	0.7472036	BTD
3	ENSG00000184988	0.4245904411250316	1.1076609	TMEM106A
3	ENSG00000196739	0.4246529229032074	1.4135919	COL27A1
3	ENSG00000155957	0.4249029037438171	-0.3619401	TMBIM4
3	ENSG00000063176	0.4249654123846305	-2.789284	SPHK2
3	ENSG00000176463	0.4249966687194553	0.4938379	SLCO3A1
3	ENSG00000161813	0.4250279263971813	0.42648348	LARP4
3	ENSG00000109501	0.4252467677397358	0.94074845	WFS1
3	ENSG00000158201	0.4254656748715265	-0.8791125	ABHD3
3	ENSG00000213977	0.4255282318484746	-0.626411	TAX1BP3
3	ENSG00000101040	0.4255907941947825	0.34226322	ZMYND8
3	ENSG00000086061	0.4256533619101849	-0.34495234	DNAJA1
3	ENSG00000143633	0.4257159349944165	0.683727	C1orf131
3	ENSG00000134138	0.4257785134472124	0.6301575	MEIS2
3	ENSG00000150316	0.4264045931877367	0.30771083	CWC15
3	ENSG00000133104	0.4268118327679876	0.305825	SPART
3	ENSG00000145916	0.4269998659373321	0.4568789	RMND5B
3	ENSG00000124782	0.427282006191289	0.5588619	RREB1
3	ENSG00000048544	0.427344718771547	0.4819793	MRPS10
3	ENSG00000106853	0.427344718771547	-0.92846423	PTGR1
3	ENSG00000089902	0.427344718771547	1.0830286	RCOR1
3	ENSG00000184517	0.4274074367134206	0.9529395	ZFP1
3	ENSG00000139668	0.4275956227060418	0.596309	WDFY2
3	ENSG00000163946	0.427689733794622	0.42148468	TASOR
3	ENSG00000006282	0.4280349109617068	0.7333482	SPATA20
3	ENSG00000237440	0.4280976878635492	1.6716124	ZNF737
3	ENSG00000160194	0.428129078323878	0.32643673	NDUFV3
3	ENSG00000129518	0.4282232577420879	0.30474585	EAPP
3	ENSG00000166225	0.4282546535604528	0.9710895	FRS2
3	ENSG00000090238	0.4282860507182419	0.35234067	YPEL3
3	ENSG00000101421	0.4283488490519574	-0.57048154	CHMP4B
3	ENSG00000167549	0.4284116527429629	0.808639	CORO6
3	ENSG00000244462	0.4286629210744506	0.68655795	RBM12
3	ENSG00000241258	0.4287885873768656	0.5759397	CRCP
3	ENSG00000163162	0.4289457003786732	0.44061205	RNF149
3	ENSG00000018408	0.4289771269951989	0.5979343	WWTR1
3	ENSG00000103994	0.4290399842441419	0.4567089	ZNF106
3	ENSG00000101391	0.4292600267787162	0.68754375	CDK5RAP1
3	ENSG00000196912	0.4296688511746256	0.8648467	ANKRD36B
3	ENSG00000135047	0.429983485340324	-0.40281782	CTSL
3	ENSG00000188157	0.430077901673728	0.67011946	AGRN
3	ENSG00000241644	0.4301408525832637	0.26688802	INMT
3	ENSG00000122644	0.4302667704505342	1.061383	ARL4A
3	ENSG00000198131	0.4306131549007631	0.7540781	ZNF544
3	ENSG00000152990	0.4308021600561506	1.0607605	ADGRA3
3	ENSG00000134717	0.430865172468159	-0.69993937	BTF3L4
3	ENSG00000177613	0.4309281902264784	-26.363094	CSTF2T
3	ENSG00000169429	0.4313694642080894	-1.693257	CXCL8
3	ENSG00000102595	0.4314325247268932	0.27715516	UGGT2
3	ENSG00000178498	0.4316848202373996	0.2668508	DTX3
3	ENSG00000185115	0.4318110000499202	0.33268043	NSMCE3
3	ENSG00000078699	0.4318740979695196	0.84767294	CBFA2T2
3	ENSG00000262049	0.4319056489325316	1.2759202	RP13-1032I1.7
3	ENSG00000166881	0.4320003098339977	1.1551276	NEMP1
3	ENSG00000122642	0.4322527976562306	0.36034906	FKBP9
3	ENSG00000070778	0.4325053709212075	1.3396451	PTPN21
3	ENSG00000172201	0.4325369485861275	0.38209096	ID4
3	ENSG00000244187	0.4329475796774128	-1.2686414	TMEM141
3	ENSG00000270344	0.4330107737074283	1.6647263	POC1B-AS1
3	ENSG00000178980	0.4330739730742368	0.29313794	SELENOW
3	ENSG00000144306	0.4332003878171024	1.7195935	SCRN3
3	ENSG00000111145	0.4333268239037477	0.82576895	ELK3
3	ENSG00000166167	0.4333584362601094	1.1942508	BTRC
3	ENSG00000261824	0.4335797600993177	0.8501633	LINC00662
3	ENSG00000105185	0.4336430074845315	0.3268367	PDCD5
3	ENSG00000186951	0.4338327816428038	1.1134976	PPARA
3	ENSG00000021776	0.4338960503621575	0.65427893	AQR
3	ENSG00000099814	0.4340226037990529	1.2885079	CEP170B
3	ENSG00000169727	0.4340542454910249	0.47864836	GPS1
3	ENSG00000079432	0.4343074270128215	0.8423251	CIC
3	ENSG00000185432	0.4343390807007637	0.54846096	METTL7A
3	ENSG00000123684	0.4345606938301628	0.4822466	LPGAT1
3	ENSG00000178035	0.4346240238597844	-0.6712614	IMPDH2
3	ENSG00000086232	0.4348457209317286	0.53548974	EIF2AK1
3	ENSG00000175040	0.4349090749420362	0.28005424	CHST2
3	ENSG00000135547	0.4349724342805967	1.1315684	HEY2
3	ENSG00000237441	0.435099168941329	0.39990097	RGL2
3	ENSG00000158552	0.4352259249116279	0.3794718	ZFAND2B
3	ENSG00000140937	0.4352259249116279	1.7567623	CDH11
3	ENSG00000145016	0.4353527021891941	0.863033	RUBCN
3	ENSG00000177302	0.4355746136886205	1.3259842	TOP3A
3	ENSG00000187605	0.4356697385872892	1.2424947	TET3
3	ENSG00000139977	0.4359869081053731	0.6322822	NAA30
3	ENSG00000129925	0.4361772736987928	1.2134733	PGAP6
3	ENSG00000122958	0.4361772736987928	-0.600919	VPS26A
3	ENSG00000106025	0.4363676871945845	-1.0316364	TSPAN12
3	ENSG00000116678	0.4366216463569038	1.7428032	LEPR
3	ENSG00000150403	0.436875690646475	0.40696648	TMCO3
3	ENSG00000172954	0.4369074521672536	0.52499974	LCLAT1
3	ENSG00000173653	0.4371298200446634	0.55557835	RCE1
3	ENSG00000085511	0.4372569166536555	0.72871023	MAP3K4
3	ENSG00000178252	0.4373522530690629	0.5129779	WDR6
3	ENSG00000124155	0.4374793868992805	-0.3977499	PIGT
3	ENSG00000275278	0.4375747512279191	2.162851	RP11-946L16.2
3	ENSG00000003989	0.4378609159768711	0.9386894	SLC7A2
3	ENSG00000114054	0.437892718704019	1.1277566	PCCB
3	ENSG00000065485	0.437956328144233	1.6806281	PDIA5
3	ENSG00000280798	0.4383062750508593	1.2145362	LINC00294
3	ENSG00000111639	0.4384335683192291	-0.4574681	MRPL51
3	ENSG00000090776	0.4385290522149074	1.302123	EFNB1
3	ENSG00000163659	0.438592714784997	-1.4003674	TIPARP
3	ENSG00000089280	0.4387200558589773	0.30320525	FUS
3	ENSG00000076043	0.4387518944467986	-0.63418454	REXO2
3	ENSG00000135972	0.4387837343622766	0.6412607	MRPS9
3	ENSG00000139350	0.4390385014772973	0.7756433	NEDD1
3	ENSG00000137767	0.4394208114226977	-1.8201196	SQOR
3	ENSG00000160867	0.4394208114226977	0.2607935	FGFR4
3	ENSG00000147130	0.4395164187663101	1.3493891	ZMYM3
3	ENSG00000135913	0.4396120380508207	0.8286697	USP37
3	ENSG00000128699	0.4396120380508207	0.2462808	ORMDL1
3	ENSG00000169762	0.4398670811795957	1.0020871	TAPT1
3	ENSG00000115446	0.4399946345777367	0.37194103	UNC50
3	ENSG00000180964	0.4402498050295836	0.33084184	TCEAL8
3	ENSG00000198863	0.4403136109023774	0.9096839	RUNDC1
3	ENSG00000103512	0.4406327198103678	1.7581241	NOMO1
3	ENSG00000166822	0.4408242487795835	0.5630381	TMEM170A
3	ENSG00000100324	0.4410158254572039	1.4048331	TAB1
3	ENSG00000196642	0.4412713352263976	0.5600024	RABL6
3	ENSG00000115539	0.4412713352263976	0.47887164	PDCL3
3	ENSG00000114993	0.4412713352263976	0.82842815	RTKN
3	ENSG00000166747	0.4413671732485387	0.5052731	AP1G1
3	ENSG00000130939	0.4413991219051559	0.76004004	UBE4B
3	ENSG00000186088	0.4415269297768033	0.9464702	GSAP
3	ENSG00000240065	0.4417826090890959	-1.1783642	PSMB9
3	ENSG00000165983	0.4417826090890959	1.2843547	PTER
3	ENSG00000134900	0.4419104805249	0.31942916	TPP2
3	ENSG00000186594	0.4424861640931585	0.33181354	MIR22HG
3	ENSG00000273033	0.4424861640931585	2.3382142	LINC02035
3	ENSG00000081320	0.4425501554034693	0.50345767	STK17B
3	ENSG00000130589	0.4426141520065433	-1.2171781	HELZ2
3	ENSG00000149136	0.4426781539020754	-0.5288317	SSRP1
3	ENSG00000145022	0.4427101568344181	0.8412337	TCTA
3	ENSG00000164466	0.4430622763998119	0.50164187	SFXN1
3	ENSG00000170421	0.4432544090721418	0.64470875	KRT8
3	ENSG00000106028	0.4433825239678879	-0.36220196	SSBP1
3	ENSG00000169740	0.4435106600187952	-1.1212617	ZNF32
3	ENSG00000111615	0.4435747359766678	0.28583264	KRR1
3	ENSG00000111229	0.4436388172224106	-0.17032687	ARPC3
3	ENSG00000126698	0.4437349490051093	-0.35872224	DNAJC8
3	ENSG00000068097	0.4439593027584231	1.1625081	HEATR6
3	ENSG00000000419	0.4440875339771598	-0.5939321	DPM1
3	ENSG00000080802	0.4441837212655468	0.30028987	CNOT4
3	ENSG00000141959	0.4442478527307196	0.5001864	PFKL
3	ENSG00000130176	0.4444082045132695	0.47279036	CNN1
3	ENSG00000135677	0.4444723544733265	0.596769	GNS
3	ENSG00000130755	0.444600670243804	-0.34046292	GMFG
3	ENSG00000203666	0.4447610946731439	0.89584386	EFCAB2
3	ENSG00000100151	0.4449215521160172	0.80132365	PICK1
3	ENSG00000170145	0.4449857443358712	0.48419648	SIK2
3	ENSG00000141698	0.4450178424262229	-0.9469003	NT5C3B
3	ENSG00000178033	0.4452425660229876	0.9806079	CALHM5
3	ENSG00000184232	0.4453710085468176	1.311725	OAF
3	ENSG00000184584	0.4453710085468176	-0.1663153	STING1
3	ENSG00000177239	0.4454352377277126	0.506411	MAN1B1
3	ENSG00000254959	0.4454994721875125	1.6394302	INMT-MINDY4
3	ENSG00000196562	0.4456600814301784	2.3101916	SULF2
3	ENSG00000106603	0.4457564628095334	0.4494463	COA1
3	ENSG00000174938	0.4458528560629186	0.9484423	SEZ6L2
3	ENSG00000150961	0.4460778198250154	0.6243628	SEC24D
3	ENSG00000134769	0.4461742526508884	1.3599944	DTNA
3	ENSG00000074696	0.4462385477956799	0.40026549	HACD3
3	ENSG00000163166	0.4462706973462212	0.42372975	IWS1
3	ENSG00000113300	0.4463993087351091	0.9961817	CNOT6
3	ENSG00000173846	0.4465922653742996	-1.3119518	PLK3
3	ENSG00000269335	0.4467209295006722	0.5975135	IKBKG
3	ENSG00000110756	0.4469139652343178	1.1032269	HPS5
3	ENSG00000135338	0.4469783210226983	0.82465404	LCA5
3	ENSG00000172466	0.4469783210226983	0.2829068	ZNF24
3	ENSG00000067533	0.4472357968869854	-0.90837103	RRP15
3	ENSG00000106609	0.447493357073365	0.3203285	TMEM248
3	ENSG00000105221	0.447493357073365	0.42711642	AKT2
3	ENSG00000117122	0.447493357073365	-2.0015743	MFAP2
3	ENSG00000070214	0.4475577602929197	0.45743015	SLC44A1
3	ENSG00000165072	0.447654375000688	2.0666838	MAMDC2
3	ENSG00000153975	0.4477510015616305	0.39412072	ZUP1
3	ENSG00000184436	0.4478798554126453	0.43375245	THAP7
3	ENSG00000089818	0.447944290238765	0.39213726	NECAP1
3	ENSG00000164405	0.4479765096268393	-0.2260232	UQCRQ
3	ENSG00000272168	0.4480087303315371	0.4112189	CASC15
3	ENSG00000110619	0.4481054003449741	0.54839855	CARS1
3	ENSG00000173905	0.4482343121265453	0.27467597	GOLIM4
3	ENSG00000169905	0.4483954814700959	0.32871258	TOR1AIP2
3	ENSG00000198792	0.4484599584205456	0.35488892	TMEM184B
3	ENSG00000159200	0.4484921988698318	0.93063056	RCAN1
3	ENSG00000132953	0.4487179188602698	0.6120417	XPO4
3	ENSG00000007923	0.4487824221280898	0.9107674	DNAJC11
3	ENSG00000197747	0.449072751952331	0.22629856	S100A10
3	ENSG00000105254	0.4491050173985746	-0.3370521	TBCB
3	ENSG00000118564	0.4491050173985746	0.41737586	FBXL5
3	ENSG00000132406	0.4492340923354532	0.4735168	TMEM128
3	ENSG00000140471	0.449363188313457	0.70761555	LINS1
3	ENSG00000168159	0.449363188313457	-0.83879673	RNF187
3	ENSG00000136279	0.4494600241036576	0.28776732	DBNL
3	ENSG00000136940	0.4494923053300247	0.48901635	PDCL
3	ENSG00000034152	0.4500089837306255	-1.018625	MAP2K3
3	ENSG00000165169	0.4502351363262531	0.33258918	DYNLT3
3	ENSG00000138660	0.4502674490955397	1.6758863	AP1AR
3	ENSG00000173114	0.4503320785754289	1.0395546	LRRN3
3	ENSG00000155189	0.4507846320515245	0.56250304	AGPAT5
3	ENSG00000254685	0.450816967149677	0.897833	FPGT
3	ENSG00000123374	0.4508493035609288	0.9393526	CDK2
3	ENSG00000181396	0.4509786623361167	-1.353314	OGFOD3
3	ENSG00000196455	0.4510433496012528	0.6223633	PIK3R4
3	ENSG00000164808	0.4510756952030644	0.61309844	SPIDR
3	ENSG00000246705	0.4511727398849886	-0.10684021	H2AJ
3	ENSG00000249673	0.4512374429029397	1.3222771	NOP14-AS1
3	ENSG00000113742	0.4515610367405408	0.42099068	CPEB4
3	ENSG00000144476	0.4516257712553552	1.921249	ACKR3
3	ENSG00000154723	0.4516905110185087	-0.14984523	ATP5PF
3	ENSG00000146587	0.4518847617947473	1.1358633	RBAK
3	ENSG00000132383	0.451949522548	0.6458303	RPA1
3	ENSG00000052723	0.451949522548	0.8062478	SIKE1
3	ENSG00000166963	0.4520466735153575	1.2338265	MAP1A
3	ENSG00000173801	0.4521438362867105	0.34209934	JUP
3	ENSG00000165283	0.4521438362867105	-0.47252885	STOML2
3	ENSG00000177410	0.4522734050083797	-0.5033719	ZFAS1
3	ENSG00000001497	0.45246779742814	0.74573857	LAS1L
3	ENSG00000143164	0.4525650113373932	0.53808683	DCAF6
3	ENSG00000156675	0.4525974185956675	1.0678562	RAB11FIP1
3	ENSG00000131037	0.4527918896719372	0.41011217	EPS8L1
3	ENSG00000168461	0.45298640793031	0.5801528	RAB31
3	ENSG00000133142	0.4531161129771263	-0.26355368	TCEAL4
3	ENSG00000092853	0.4532458389871956	1.4990872	CLSPN
3	ENSG00000141994	0.4533107098526275	-2.821772	DUS3L
3	ENSG00000108840	0.4533755859578854	0.3730965	HDAC5
3	ENSG00000113966	0.4533755859578854	0.7710957	ARL6
3	ENSG00000105270	0.4534404673026394	0.85901695	CLIP3
3	ENSG00000143258	0.4535053538865605	1.5557021	USP21
3	ENSG00000120798	0.453667593265554	0.45195314	NR2C1
3	ENSG00000166979	0.4538623237334916	-0.4193068	EVA1C
3	ENSG00000044459	0.4539921702311053	0.5256662	CNTLN
3	ENSG00000173917	0.4540246351283369	0.27912167	HOXB2
3	ENSG00000154359	0.454089568849904	0.37327904	LONRF1
3	ENSG00000158805	0.454089568849904	0.89686114	ZNF276
3	ENSG00000133059	0.454154507807334	0.67284656	DSTYK
3	ENSG00000054598	0.4542519260599973	2.145258	FOXC1
3	ENSG00000099290	0.4544143159890564	1.0040543	WASHC2A
3	ENSG00000072062	0.4546742079180617	0.8357678	PRKACA
3	ENSG00000196358	0.4547391939833354	0.8060982	NTNG2
3	ENSG00000004897	0.454999190566544	0.33805105	CDC27
3	ENSG00000153989	0.4550967108651435	0.51915646	NUS1
3	ENSG00000196440	0.4556820797684785	0.6394966	ARMCX4
3	ENSG00000156232	0.4557146126811595	0.49892855	WHAMM
3	ENSG00000119147	0.455747146900725	0.52727354	ECRG4
3	ENSG00000162413	0.4557796824271332	1.4285055	KLHL21
3	ENSG00000103978	0.4557796824271332	0.26104015	TMEM87A
3	ENSG00000134910	0.4558122192603422	0.39342886	STT3A
3	ENSG00000109775	0.4560400136797093	-0.8685755	UFSP2
3	ENSG00000197982	0.4561702106625118	0.478264	C1orf122
3	ENSG00000197355	0.4563004285460765	0.9009437	UAP1L1
3	ENSG00000151353	0.4564306673277157	0.47878578	TMEM18
3	ENSG00000165195	0.4566586354734817	1.1160246	PIGA
3	ENSG00000157181	0.4567563556932261	0.4637991	ODR4
3	ENSG00000164338	0.4568540876628347	1.0222008	UTP15
3	ENSG00000160293	0.4568866675969217	0.9845414	VAV2
3	ENSG00000158290	0.4570170003865651	0.9308675	CUL4B
3	ENSG00000187713	0.4572125387262732	0.54373455	TMEM203
3	ENSG00000105983	0.4572777286128888	1.0895191	LMBR1
3	ENSG00000146085	0.4573755232291927	0.592682	MMUT
3	ENSG00000087301	0.4574081240441594	1.2322056	TXNDC16
3	ENSG00000103653	0.4574733295881373	0.82888085	CSK
3	ENSG00000013588	0.4576689775293762	2.1136508	GPRC5A
3	ENSG00000004864	0.457734203945094	0.41456753	SLC25A13
3	ENSG00000109861	0.4578646724274507	0.3466161	CTSC
3	ENSG00000188976	0.4579299144934106	-0.6156066	NOC2L
3	ENSG00000149541	0.4580604142731942	0.34229442	B3GAT3
3	ENSG00000112759	0.4580604142731942	1.1310575	SLC29A1
3	ENSG00000115350	0.4580604142731942	-0.6204932	POLE4
3	ENSG00000179021	0.4581256719863378	0.6095522	C3orf38
3	ENSG00000134278	0.4582888390842858	1.0508701	SPIRE1
3	ENSG00000189306	0.4583867549859843	0.42474338	RRP7A
3	ENSG00000167196	0.4584520387709607	0.4592981	FBXO22
3	ENSG00000121766	0.4589091712203184	0.4652121	ZCCHC17
3	ENSG00000168575	0.4591051632983178	0.920068	SLC20A2
3	ENSG00000188315	0.459170504411293	1.4187899	C3orf62
3	ENSG00000129933	0.4592031769213959	0.5095414	MAU2
3	ENSG00000138757	0.4594646038833274	0.31705934	G3BP2
3	ENSG00000093000	0.4594972881130642	0.47183704	NUP50
3	ENSG00000068305	0.4595953486139049	0.46781138	MEF2A
3	ENSG00000204388	0.459791504764058	0.19623731	HSPA1B
3	ENSG00000092201	0.459824202011532	0.33443177	SUPT16H
3	ENSG00000065427	0.4599223015630059	-0.68045074	KARS1
3	ENSG00000104497	0.4600858268430516	0.8682074	SNX16
3	ENSG00000162104	0.4605111447972719	0.567658	ADCY9
3	ENSG00000111300	0.4605438706686128	0.46423405	NAA25
3	ENSG00000135835	0.4606420560859942	1.2076463	KIAA1614
3	ENSG00000185829	0.4607402532075049	0.9504614	ARL17A
3	ENSG00000177374	0.460805724456896	0.41503188	HIC1
3	ENSG00000116459	0.4608712009072571	-0.33275536	ATP5PB
3	ENSG00000170085	0.4610021694095025	0.5545319	SIMC1
3	ENSG00000197324	0.4610676614606934	0.23479646	LRP10
3	ENSG00000185246	0.4612641688103761	0.47375226	PRPF39
3	ENSG00000143183	0.4612969245843004	0.25618154	TMCO1
3	ENSG00000104522	0.4613296816578163	-1.4337591	GFUS
3	ENSG00000143819	0.4613296816578163	-0.35254392	EPHX1
3	ENSG00000156504	0.4613951997034503	0.97797817	PABIR2
3	ENSG00000152102	0.4614279606754815	0.5494375	FAM168B
3	ENSG00000105202	0.4614279606754815	-0.88596773	FBL
3	ENSG00000126088	0.4614934865177544	-0.8916913	UROD
3	ENSG00000006576	0.4615262513879092	0.761199	PHTF2
3	ENSG00000154001	0.4615262513879092	0.39442343	PPP2R5E
3	ENSG00000164615	0.4615917850260382	-0.5226885	CAMLG
3	ENSG00000130348	0.4615917850260382	1.0349252	QRSL1
3	ENSG00000180776	0.4616900952271275	1.3017867	ZDHHC20
3	ENSG00000080200	0.4617228678923553	0.42509732	CRYBG3
3	ENSG00000135966	0.4617556418566095	1.144814	TGFBRAP1
3	ENSG00000067704	0.461853971543095	0.5248674	IARS2
3	ENSG00000166012	0.4620506659838955	0.24207638	TAF1D
3	ENSG00000118503	0.4621490307358548	0.45234436	TNFAIP3
3	ENSG00000116586	0.4626410297640603	-1.133628	LAMTOR2
3	ENSG00000141232	0.4630348392378082	0.28981858	TOB1
3	ENSG00000073050	0.4631661505789894	0.6731569	XRCC1
3	ENSG00000171928	0.4632318140323611	0.61426574	TVP23B
3	ENSG00000133606	0.4632974826737842	0.34851182	MKRN1
3	ENSG00000100503	0.4633631565029072	0.45626393	NIN
3	ENSG00000158169	0.4637573083996087	0.91270113	FANCC
3	ENSG00000134802	0.4637573083996087	0.35874847	SLC43A3
3	ENSG00000140153	0.4639544543533509	0.7122301	WDR20
3	ENSG00000189339	0.4639544543533509	0.51147324	SLC35E2B
3	ENSG00000119048	0.4640530448273986	0.23749784	UBE2B
3	ENSG00000147459	0.4644804049742785	0.50440556	DOCK5
3	ENSG00000155252	0.4646119444499891	1.1453952	PI4K2A
3	ENSG00000156858	0.4648092925173873	0.41642928	PRR14
3	ENSG00000205352	0.4648750855661214	-0.43984374	PRR13
3	ENSG00000092931	0.4648750855661214	0.59955853	MFSD11
3	ENSG00000168477	0.4652041284908002	1.5504783	TNXB
3	ENSG00000107317	0.4653357819051635	1.5505723	PTGDS
3	ENSG00000005156	0.4655333008511831	1.4094698	LIG3
3	ENSG00000155329	0.465665006027349	-0.8924623	ZCCHC10
3	ENSG00000117174	0.4657967319032371	0.91403055	ZNHIT6
3	ENSG00000091640	0.465928478475987	-0.54299384	SPAG7
3	ENSG00000153029	0.4659943595227909	0.719922	MR1
3	ENSG00000172349	0.4662579354378421	1.959387	IL16
3	ENSG00000111224	0.4662908882458659	0.582323	PARP11
3	ENSG00000114698	0.4664556716783212	0.43911693	PLSCR4
3	ENSG00000167566	0.4669172371947669	0.4622718	NCKAP5L
3	ENSG00000085788	0.467049159575032	0.65198463	DDHD2
3	ENSG00000141568	0.4670821433998318	0.8444923	FOXK2
3	ENSG00000113108	0.4671481149247958	1.2758945	APBB3
3	ENSG00000184557	0.46718110262487	-0.71930337	SOCS3
3	ENSG00000117016	0.4673130663413957	0.4088834	RIMS3
3	ENSG00000180370	0.4674450507217218	0.23054528	PAK2
3	ENSG00000166130	0.4674450507217218	0.35374773	IKBIP
3	ENSG00000264364	0.4674780500451836	0.5114314	DYNLL2
3	ENSG00000173960	0.4676100602511965	0.4532327	UBXN2A
3	ENSG00000077684	0.4677090814622143	0.25077102	JADE1
3	ENSG00000173588	0.4677090814622143	0.96038955	CEP83
3	ENSG00000149577	0.4679071587385504	0.6620233	SIDT2
3	ENSG00000105879	0.4679071587385504	0.6779075	CBLL1
3	ENSG00000182004	0.4680392360701841	-0.43253833	SNRPE
3	ENSG00000130584	0.4681052824791363	0.7103714	ZBTB46
3	ENSG00000110321	0.468204361770464	0.286652	EIF4G2
3	ENSG00000043143	0.468204361770464	0.6198322	JADE2
3	ENSG00000187824	0.4682373907814983	1.0917634	TMEM220
3	ENSG00000120709	0.4682373907814983	-1.1224836	FAM53C
3	ENSG00000164309	0.4682373907814983	1.5758109	CMYA5
3	ENSG00000142303	0.4683364855557402	0.60325634	ADAMTS10
3	ENSG00000102921	0.4685016693138832	0.47761005	N4BP1
3	ENSG00000106665	0.468567751846456	0.6900463	CLIP2
3	ENSG00000214022	0.468567751846456	0.4885092	REPIN1
3	ENSG00000144635	0.4686338395380917	0.39196163	DYNC1LI1
3	ENSG00000136144	0.4686999323884268	1.23209	RCBTB1
3	ENSG00000160131	0.4686999323884268	0.75016826	VMA21
3	ENSG00000110108	0.4687329807479926	-0.24726975	TMEM109
3	ENSG00000059758	0.4688321335637375	0.46824777	CDK17
3	ENSG00000031698	0.4688982418879848	0.25371435	SARS1
3	ENSG00000183137	0.4690304740078402	0.6786696	CEP57L1
